"INR","USD","2024-07-08",0.01198206045908066
"INR","USD","2024-07-09",0.01197726714695508
"INR","USD","2024-07-10",0.01197677942006039
"INR","USD","2024-07-11",0.01197243466642403
"INR","USD","2024-07-12",0.01197231999616886
"INR","USD","2024-07-14",0.01197306539209395
"INR","USD","2024-07-15",0.01196333954230656
"INR","USD","2024-07-16",0.01197008436515461
"INR","USD","2024-07-17",0.0119656728776486
"INR","USD","2024-07-18",0.01194681754700774
"INR","USD","2024-07-19",0.01194286533225052
"INR","USD","2024-07-21",0.01194303649314231
"INR","USD","2024-07-22",0.01195151509356841
"INR","USD","2024-07-23",0.01194638938300483
"INR","USD","2024-07-24",0.01194119677062275
"INR","USD","2024-07-25",0.01194101140366589
"INR","USD","2024-07-26",0.01193286095114448
"INR","USD","2024-07-28",0.01194339309409125
"INR","USD","2024-07-29",0.01194015593843656
"INR","USD","2024-07-30",0.01193686354135705
"INR","USD","2024-07-31",0.0119448197108637
"INR","USD","2024-08-01",0.01194109695693085
"INR","USD","2024-08-02",0.01193388627006385
"INR","USD","2024-08-04",0.01194232335512409
"INR","USD","2024-08-05",0.01190432257857151
"INR","USD","2024-08-06",0.01191392427986285
"INR","USD","2024-08-07",0.01191288819635299
"INR","USD","2024-08-08",0.01190626436193139
"INR","USD","2024-08-09",0.01190678889382359
"INR","USD","2024-08-11",0.01191180972551617
"INR","USD","2024-08-12",0.01191824086764794
"INR","USD","2024-08-13",0.01192143772538968
"INR","USD","2024-08-14",0.01190873148192255
"INR","USD","2024-08-15",0.01191202256613555
"INR","USD","2024-08-16",0.01192438034957514
"INR","USD","2024-08-18",0.01192032928717623
"INR","USD","2024-08-19",0.01192220522645633
"INR","USD","2024-08-20",0.0119343705096931
"INR","USD","2024-08-21",0.01192008773184571
"INR","USD","2024-08-22",0.0119131152677294
"INR","USD","2024-08-23",0.0119258308726369
"INR","USD","2024-08-25",0.01193113824251948
"INR","USD","2024-08-26",0.01192096874560414
"INR","USD","2024-08-27",0.01191576980639257
"INR","USD","2024-08-28",0.01191298753901504
"INR","USD","2024-08-29",0.01191957623522569
"INR","USD","2024-08-30",0.0119228448861726
"INR","USD","2024-09-01",0.01192445144542238
"INR","USD","2024-09-02",0.01191503152717342
"INR","USD","2024-09-03",0.01191169621362913
"INR","USD","2024-09-04",0.01190721422388183
"INR","USD","2024-09-05",0.01190708662167376
"INR","USD","2024-09-06",0.01190626436193139
"INR","USD","2024-09-08",0.01190715751145171
"INR","USD","2024-09-09",0.01190739854301072
"INR","USD","2024-09-10",0.01190724258029947
"INR","USD","2024-09-11",0.01190565482887407
"INR","USD","2024-09-12",0.01191559942614473
"INR","USD","2024-09-13",0.01191831189030386
"INR","USD","2024-09-15",0.01192103980077558
"INR","USD","2024-09-16",0.01192115349081177
"INR","USD","2024-09-17",0.01193729102279903
"INR","USD","2024-09-18",0.01194854478673043
"INR","USD","2024-09-19",0.01195957663098726
"INR","USD","2024-09-20",0.01197860142641186
"INR","USD","2024-09-22",0.0119778266473105
"INR","USD","2024-09-23",0.01196900983972299
"INR","USD","2024-09-24",0.01196292450437604
"INR","USD","2024-09-25",0.01194874466488551
"INR","USD","2024-09-26",0.01195997713252372
"INR","USD","2024-09-27",0.01194476263964921
"INR","USD","2024-09-29",0.01194501946440922
"INR","USD","2024-09-30",0.01192886104427636
"INR","USD","2024-10-01",0.01192206308917346
"INR","USD","2024-10-02",0.01191652237744155
"INR","USD","2024-10-03",0.01190335900887872
"INR","USD","2024-10-04",0.01190045507340201
"INR","USD","2024-10-06",0.0119007524845796
"INR","USD","2024-10-07",0.01190978102676604
"INR","USD","2024-10-08",0.01191524448294392
"INR","USD","2024-10-09",0.01191288819635299
"INR","USD","2024-10-10",0.01191224960451332
"INR","USD","2024-10-11",0.0118898853933947
"INR","USD","2024-10-13",0.01188529266344655
"INR","USD","2024-10-14",0.01189758086488274
"INR","USD","2024-10-15",0.01188989953034897
"INR","USD","2024-10-16",0.01189912398649212
"INR","USD","2024-10-17",0.01189777904158631
"INR","USD","2024-10-18",0.01189462315454922
"INR","USD","2024-10-20",0.01189496272118683
"INR","USD","2024-10-21",0.01189418457633509
"INR","USD","2024-10-22",0.01189206288047169
"INR","USD","2024-10-23",0.01189510421300801
"INR","USD","2024-10-24",0.01189310948915527
"INR","USD","2024-10-25",0.01189083264366504
"INR","USD","2024-10-27",0.01189025296513183
"INR","USD","2024-10-28",0.01189013986371522
"INR","USD","2024-10-29",0.011892402300942
"INR","USD","2024-10-30",0.01189207702260446
"INR","USD","2024-10-31",0.01189173762070114
"INR","USD","2024-11-01",0.01189241644388207
"INR","USD","2024-11-03",0.01188578709465009
"INR","USD","2024-11-04",0.0118831176547479
"INR","USD","2024-11-05",0.01188823160177277
"INR","USD","2024-11-06",0.01186919670463623
"INR","USD","2024-11-07",0.01186142534003741
"INR","USD","2024-11-08",0.01183978404233907
"INR","USD","2024-11-10",0.01185067205161205
"INR","USD","2024-11-11",0.01184654459987111
"INR","USD","2024-11-12",0.01184921167194747
"INR","USD","2024-11-13",0.0118450010542051
"INR","USD","2024-11-14",0.01183791993541231
"INR","USD","2024-11-15",0.01184286881654212
"INR","USD","2024-11-17",0.0118374014536329
"INR","USD","2024-11-18",0.01184848161708077
"INR","USD","2024-11-19",0.01184860796629308
"INR","USD","2024-11-20",0.01185044735438763
"INR","USD","2024-11-21",0.01183588830708923
"INR","USD","2024-11-22",0.01183919531357293
"INR","USD","2024-11-25",0.01185143046765745
"INR","USD","2024-11-26",0.01185679833245988
"INR","USD","2024-11-27",0.01184542198131266
"INR","USD","2024-11-28",0.01183824225778957
"INR","USD","2024-11-29",0.01180191663126092
"INR","USD","2024-12-01",0.01182424443078087
"INR","USD","2024-12-02",0.01180213949184708
"INR","USD","2024-12-03",0.0118089965659438
"INR","USD","2024-12-04",0.01180533010654311
"INR","USD","2024-12-05",0.01180856427932923
"INR","USD","2024-12-06",0.01181065628273766
"INR","USD","2024-12-08",0.01180902445648965
"INR","USD","2024-12-09",0.01178576774258941
"INR","USD","2024-12-10",0.01178097749126441
"INR","USD","2024-12-11",0.01178517048427623
"INR","USD","2024-12-12",0.01178693465441297
"INR","USD","2024-12-13",0.01178567051036668
"INR","USD","2024-12-15",0.01179008925097563
"INR","USD","2024-12-16",0.01177609405801846
"JPY","USD","2022-12-18",0.0073198
"JPY","USD","2022-12-19",0.007299
"JPY","USD","2022-12-20",0.00758156
"JPY","USD","2022-12-21",0.00755258
"JPY","USD","2022-12-22",0.0075512
"JPY","USD","2022-12-23",0.00753182
"JPY","USD","2022-12-24",0.00753182
"JPY","USD","2022-12-25",0.0075168
"JPY","USD","2022-12-26",0.0075292
"JPY","USD","2022-12-27",0.00749075
"JPY","USD","2022-12-28",0.007459
"JPY","USD","2022-12-29",0.0075198
"JPY","USD","2022-12-30",0.0076266
"JPY","USD","2022-12-31",0.0076266
"JPY","USD","2023-01-01",0.00763359
"JPY","USD","2023-01-02",0.0076422
"JPY","USD","2023-01-03",0.0076134
"JPY","USD","2023-01-04",0.00756098
"JPY","USD","2023-01-05",0.0074994
"JPY","USD","2023-01-06",0.0075706
"JPY","USD","2023-01-07",0.0075706
"JPY","USD","2023-01-08",0.0075853
"JPY","USD","2023-01-09",0.00759059
"JPY","USD","2023-01-10",0.0075676
"JPY","USD","2023-01-11",0.0075789
"JPY","USD","2023-01-12",0.00774114
"JPY","USD","2023-01-13",0.00781861
"JPY","USD","2023-01-15",0.00780866
"JPY","USD","2023-01-16",0.0077898
"JPY","USD","2023-01-17",0.0077925
"JPY","USD","2023-01-18",0.0077764
"JPY","USD","2023-01-19",0.00778931
"JPY","USD","2023-01-20",0.00771843
"JPY","USD","2023-01-21",0.00771843
"JPY","USD","2023-01-22",0.00772845
"JPY","USD","2023-01-23",0.0076554
"JPY","USD","2023-01-24",0.0076784
"JPY","USD","2023-01-25",0.00773557
"JPY","USD","2023-01-26",0.00770208
"JPY","USD","2023-01-27",0.00769882
"JPY","USD","2023-01-28",0.00769941
"JPY","USD","2023-01-29",0.00770084
"JPY","USD","2023-01-30",0.0076621
"JPY","USD","2023-01-31",0.0076838
"JPY","USD","2023-02-01",0.0077742
"JPY","USD","2023-02-02",0.00776663
"JPY","USD","2023-02-03",0.00762195
"JPY","USD","2023-02-04",0.00762195
"JPY","USD","2023-02-05",0.00757191
"JPY","USD","2023-02-06",0.0075391
"JPY","USD","2023-02-07",0.0076292
"JPY","USD","2023-02-08",0.0076092
"JPY","USD","2023-02-09",0.00760323
"JPY","USD","2023-02-10",0.00760861
"JPY","USD","2023-02-11",0.00760861
"JPY","USD","2023-02-13",0.00755635
"JPY","USD","2023-02-14",0.0075173
"JPY","USD","2023-02-15",0.007466
"JPY","USD","2023-02-16",0.0074571
"JPY","USD","2023-02-17",0.00745657
"JPY","USD","2023-02-18",0.00745657
"JPY","USD","2023-02-19",0.00744485
"JPY","USD","2023-02-20",0.0074422
"JPY","USD","2023-02-21",0.0074059
"JPY","USD","2023-02-22",0.0074093
"JPY","USD","2023-02-23",0.00742815
"JPY","USD","2023-02-24",0.00732708
"JPY","USD","2023-02-25",0.00732654
"JPY","USD","2023-02-26",0.00732901
"JPY","USD","2023-02-27",0.0073334
"JPY","USD","2023-02-28",0.0073324
"JPY","USD","2023-03-01",0.0073395
"JPY","USD","2023-03-02",0.00731454
"JPY","USD","2023-03-03",0.00736106
"JPY","USD","2023-03-04",0.00736106
"JPY","USD","2023-03-05",0.00735105
"JPY","USD","2023-03-06",0.007351
"JPY","USD","2023-03-07",0.0072762
"JPY","USD","2023-03-08",0.00728682
"JPY","USD","2023-03-09",0.00733127
"JPY","USD","2023-03-10",0.00740741
"JPY","USD","2023-03-11",0.00740741
"JPY","USD","2023-03-12",0.0074112
"JPY","USD","2023-03-13",0.00751343
"JPY","USD","2023-03-14",0.0074367
"JPY","USD","2023-03-15",0.0075218
"JPY","USD","2023-03-16",0.00749732
"JPY","USD","2023-03-17",0.00758438
"JPY","USD","2023-03-18",0.00758553
"JPY","USD","2023-03-19",0.0075577
"JPY","USD","2023-03-20",0.0076086
"JPY","USD","2023-03-21",0.0075514
"JPY","USD","2023-03-22",0.007623
"JPY","USD","2023-03-23",0.0076398
"JPY","USD","2023-03-24",0.00764789
"JPY","USD","2023-03-25",0.00764789
"JPY","USD","2023-03-26",0.007641
"JPY","USD","2023-03-27",0.00762021
"JPY","USD","2023-03-28",0.0076285
"JPY","USD","2023-03-29",0.0075431
"JPY","USD","2023-03-30",0.0075049
"JPY","USD","2023-03-31",0.00753125
"JPY","USD","2023-04-02",0.0074968
"JPY","USD","2023-04-03",0.0075548
"JPY","USD","2023-04-04",0.0076061
"JPY","USD","2023-04-05",0.0076356
"JPY","USD","2023-04-06",0.0075915
"JPY","USD","2023-04-07",0.00756659
"JPY","USD","2023-04-08",0.00756659
"JPY","USD","2023-04-09",0.0075682
"JPY","USD","2023-04-10",0.00749187
"JPY","USD","2023-04-11",0.0074839
"JPY","USD","2023-04-12",0.0075116
"JPY","USD","2023-04-13",0.0075464
"JPY","USD","2023-04-14",0.00747217
"JPY","USD","2023-04-15",0.00747217
"JPY","USD","2023-04-16",0.0074614
"JPY","USD","2023-04-17",0.0074364
"JPY","USD","2023-04-18",0.0074585
"JPY","USD","2023-04-19",0.00742286
"JPY","USD","2023-04-20",0.0074614
"JPY","USD","2023-04-21",0.00745323
"JPY","USD","2023-04-23",0.0074629
"JPY","USD","2023-04-24",0.00745746
"JPY","USD","2023-04-25",0.0074774
"JPY","USD","2023-04-26",0.00749232
"JPY","USD","2023-04-27",0.0074721
"JPY","USD","2023-04-28",0.007336
"JPY","USD","2023-04-29",0.00733622
"JPY","USD","2023-04-30",0.00733089
"JPY","USD","2023-05-01",0.0072697
"JPY","USD","2023-05-02",0.0073262
"JPY","USD","2023-05-03",0.00743
"JPY","USD","2023-05-04",0.0074521
"JPY","USD","2023-05-05",0.0074162
"JPY","USD","2023-05-07",0.0073956
"JPY","USD","2023-05-08",0.0074011
"JPY","USD","2023-05-09",0.0073889
"JPY","USD","2023-05-10",0.00745712
"JPY","USD","2023-05-11",0.0074336
"JPY","USD","2023-05-12",0.00736648
"JPY","USD","2023-05-13",0.00736703
"JPY","USD","2023-05-14",0.007361
"JPY","USD","2023-05-15",0.00735
"JPY","USD","2023-05-16",0.0073286
"JPY","USD","2023-05-17",0.00726697
"JPY","USD","2023-05-18",0.0072125
"JPY","USD","2023-05-19",0.00724795
"JPY","USD","2023-05-21",0.0072614
"JPY","USD","2023-05-22",0.0072097
"JPY","USD","2023-05-23",0.0072132
"JPY","USD","2023-05-24",0.00717865
"JPY","USD","2023-05-25",0.0071401
"JPY","USD","2023-05-26",0.00710934
"JPY","USD","2023-05-28",0.0070963
"JPY","USD","2023-05-29",0.007118
"JPY","USD","2023-05-30",0.0071528
"JPY","USD","2023-05-31",0.00718675
"JPY","USD","2023-06-01",0.0072053
"JPY","USD","2023-06-02",0.00714541
"JPY","USD","2023-06-03",0.00714439
"JPY","USD","2023-06-04",0.0071317
"JPY","USD","2023-06-05",0.007172
"JPY","USD","2023-06-06",0.0071657
"JPY","USD","2023-06-07",0.007146
"JPY","USD","2023-06-08",0.00720015
"JPY","USD","2023-06-09",0.00717309
"JPY","USD","2023-06-10",0.00717515
"JPY","USD","2023-06-11",0.0071739
"JPY","USD","2023-06-12",0.0071688
"JPY","USD","2023-06-13",0.0071342
"JPY","USD","2023-06-14",0.007144
"JPY","USD","2023-06-15",0.0071281
"JPY","USD","2023-06-16",0.0070497
"JPY","USD","2023-06-18",0.0070475
"JPY","USD","2023-06-19",0.0070457
"JPY","USD","2023-06-20",0.00707479
"JPY","USD","2023-06-21",0.007056
"JPY","USD","2023-06-22",0.00699159
"JPY","USD","2023-06-23",0.00695894
"JPY","USD","2023-06-24",0.00695894
"JPY","USD","2023-06-25",0.0069652
"JPY","USD","2023-06-26",0.0069692
"JPY","USD","2023-06-27",0.0069492
"JPY","USD","2023-06-28",0.00692564
"JPY","USD","2023-06-29",0.0069049
"JPY","USD","2023-06-30",0.00692761
"JPY","USD","2023-07-02",0.006923
"JPY","USD","2023-07-03",0.006914
"JPY","USD","2023-07-04",0.00692454
"JPY","USD","2023-07-05",0.0069194
"JPY","USD","2023-07-06",0.0069451
"JPY","USD","2023-07-07",0.0070373
"JPY","USD","2023-07-08",0.0070373
"JPY","USD","2023-07-09",0.00703166
"JPY","USD","2023-07-10",0.0070756
"JPY","USD","2023-07-11",0.0071357
"JPY","USD","2023-07-12",0.0072275
"JPY","USD","2023-07-13",0.00724265
"JPY","USD","2023-07-14",0.00720981
"JPY","USD","2023-07-15",0.00720981
"JPY","USD","2023-07-16",0.0072092
"JPY","USD","2023-07-17",0.0072074
"JPY","USD","2023-07-18",0.00719285
"JPY","USD","2023-07-19",0.0071615
"JPY","USD","2023-07-20",0.0071495
"JPY","USD","2023-07-21",0.00705293
"JPY","USD","2023-07-22",0.00705293
"JPY","USD","2023-07-23",0.00705373
"JPY","USD","2023-07-24",0.0070643
"JPY","USD","2023-07-25",0.007096
"JPY","USD","2023-07-26",0.0071228
"JPY","USD","2023-07-27",0.00719953
"JPY","USD","2023-07-28",0.00708466
"JPY","USD","2023-07-30",0.00710409
"JPY","USD","2023-07-31",0.0070246
"JPY","USD","2023-08-01",0.0069939
"JPY","USD","2023-08-02",0.0069744
"JPY","USD","2023-08-03",0.0070113
"JPY","USD","2023-08-04",0.00705418
"JPY","USD","2023-08-06",0.00704811
"JPY","USD","2023-08-07",0.0070149
"JPY","USD","2023-08-08",0.0069784
"JPY","USD","2023-08-09",0.0069568
"JPY","USD","2023-08-10",0.0069018
"JPY","USD","2023-08-11",0.00690084
"JPY","USD","2023-08-13",0.0069025
"JPY","USD","2023-08-14",0.00687578
"JPY","USD","2023-08-15",0.0068661
"JPY","USD","2023-08-16",0.0068326
"JPY","USD","2023-08-17",0.006861
"JPY","USD","2023-08-18",0.00687711
"JPY","USD","2023-08-20",0.00688094
"JPY","USD","2023-08-21",0.00683737
"JPY","USD","2023-08-22",0.00685895
"JPY","USD","2023-08-23",0.00691
"JPY","USD","2023-08-24",0.0068451
"JPY","USD","2023-08-25",0.00682874
"JPY","USD","2023-08-27",0.00682361
"JPY","USD","2023-08-28",0.0068266
"JPY","USD","2023-08-29",0.0068492
"JPY","USD","2023-08-30",0.0068441
"JPY","USD","2023-08-31",0.00687384
"JPY","USD","2023-09-01",0.00683952424269368
"JPY","USD","2023-09-03",0.00683952424269368
"JPY","USD","2023-09-04",0.006823
"JPY","USD","2023-09-05",0.0067804
"JPY","USD","2023-09-06",0.0067687
"JPY","USD","2023-09-07",0.0067865
"JPY","USD","2023-09-08",0.00676498444053579
"JPY","USD","2023-09-10",0.00679675658775632
"JPY","USD","2023-09-11",0.0068169
"JPY","USD","2023-09-12",0.006794
"JPY","USD","2023-09-13",0.0067863
"JPY","USD","2023-09-14",0.0067806263942663
"JPY","USD","2023-09-15",0.00676681553660847
"JPY","USD","2023-09-17",0.0067617
"JPY","USD","2023-09-18",0.0067735
"JPY","USD","2023-09-19",0.0067671
"JPY","USD","2023-09-20",0.00674167908259231
"JPY","USD","2023-09-21",0.0067704
"JPY","USD","2023-09-22",0.00674354305752242
"JPY","USD","2023-09-24",0.0067365017346492
"JPY","USD","2023-09-25",0.0067183
"JPY","USD","2023-09-26",0.0067078
"JPY","USD","2023-09-27",0.0066877
"JPY","USD","2023-09-28",0.00669577095106731
"JPY","USD","2023-09-29",0.00669433659124381
"JPY","USD","2023-10-01",0.0066861
"JPY","USD","2023-10-02",0.0066712
"JPY","USD","2023-10-03",0.00670335637053473
"JPY","USD","2023-10-04",0.006712
"JPY","USD","2023-10-05",0.0067339
"JPY","USD","2023-10-06",0.00670106546940964
"JPY","USD","2023-10-08",0.00670425519076958
"JPY","USD","2023-10-09",0.0067399
"JPY","USD","2023-10-10",0.0067267
"JPY","USD","2023-10-11",0.0067087
"JPY","USD","2023-10-12",0.00667579024667045
"JPY","USD","2023-10-13",0.00668605622973289
"JPY","USD","2023-10-15",0.00668578802040503
"JPY","USD","2023-10-16",0.0066845
"JPY","USD","2023-10-17",0.0066761
"JPY","USD","2023-10-18",0.0066755
"JPY","USD","2023-10-19",0.00667525549540409
"JPY","USD","2023-10-20",0.00667289470172161
"JPY","USD","2023-10-22",0.0066706
"JPY","USD","2023-10-23",0.0066757
"JPY","USD","2023-10-24",0.00667262754727557
"JPY","USD","2023-10-25",0.0066616
"JPY","USD","2023-10-26",0.0066495
"JPY","USD","2023-10-27",0.00668105320122664
"JPY","USD","2023-10-29",0.00667806389571535
"JPY","USD","2023-10-30",0.0067048
"JPY","USD","2023-10-31",0.00660824973897414
"JPY","USD","2023-11-01",0.0066403
"JPY","USD","2023-11-02",0.006644
"JPY","USD","2023-11-03",0.00669433659124381
"JPY","USD","2023-11-05",0.0066903
"JPY","USD","2023-11-06",0.0066659
"JPY","USD","2023-11-07",0.0066481
"JPY","USD","2023-11-08",0.00662831084126521
"JPY","USD","2023-11-09",0.0066061
"JPY","USD","2023-11-10",0.00659935326338019
"JPY","USD","2023-11-12",0.0066015
"JPY","USD","2023-11-13",0.00659400077809209
"JPY","USD","2023-11-14",0.0066444
"JPY","USD","2023-11-15",0.0066125
"JPY","USD","2023-11-16",0.0066346
"JPY","USD","2023-11-17",0.00668717400026749
"JPY","USD","2023-11-19",0.0066671
"JPY","USD","2023-11-20",0.0067384
"JPY","USD","2023-11-21",0.0067495511548482
"JPY","USD","2023-11-22",0.00669030574697264
"JPY","USD","2023-11-23",0.00668225860340795
"JPY","USD","2023-11-24",0.00669030574697264
"JPY","USD","2023-11-26",0.0066846
"JPY","USD","2023-11-27",0.0067368
"JPY","USD","2023-11-28",0.00679957570647592
"JPY","USD","2023-11-29",0.0067992
"JPY","USD","2023-11-30",0.0067553
"JPY","USD","2023-12-01",0.00681106116332925
"JPY","USD","2023-12-03",0.0068318
"JPY","USD","2023-12-04",0.0067867
"JPY","USD","2023-12-05",0.00679412444118327
"JPY","USD","2023-12-06",0.0067934
"JPY","USD","2023-12-07",0.0069318
"JPY","USD","2023-12-08",0.00690274038793401
"JPY","USD","2023-12-10",0.0068962
"JPY","USD","2023-12-11",0.006846
"JPY","USD","2023-12-12",0.0068815
"JPY","USD","2023-12-13",0.00700319345621603
"JPY","USD","2023-12-14",0.0070282
"JPY","USD","2023-12-15",0.00703581228452825
"JPY","USD","2023-12-17",0.0070245
"JPY","USD","2023-12-18",0.007007
"JPY","USD","2023-12-19",0.0069481
"JPY","USD","2023-12-20",0.006966
"JPY","USD","2023-12-21",0.0070383
"JPY","USD","2023-12-22",0.00702247191011236
"JPY","USD","2023-12-24",0.00701754385964912
"JPY","USD","2023-12-25",0.0070294
"JPY","USD","2023-12-26",0.007017
"JPY","USD","2023-12-27",0.00706973587466772
